LEXICON:	lex-austria.txt	GER	de_AT
LEXENTRY:	DOKTOR	DOKTOR	WORD	DETACH
LEXENTRY:	Dr.	DOKTOR	WORD	DETACH
LEXENTRY:	EG	EG	PLACEN	DETACH
LEXENTRY:	EINZELFIRMA	EINZELFIRMA	PLACEN	DETACH
LEXENTRY:	EINZELUNTERNEHMEN	EINZELUNTERNEHMEN	PLACEN	DETACH
LEXENTRY:	ENGETRAGENER	ENGETRAGENER	PLACEN	DETACH
LEXENTRY:	EV	EV	PLACEN	DETACH
LEXENTRY:	FELD	FELD	TYPE	SUFFIX,DETACH
LEXENTRY:	FIRMA	FIRMA	PLACEN	DETACH
LEXENTRY:	GANG	GANG	TYPE	DETACH,SUFFIX
LEXENTRY:	GARTEN	GARTEN	TYPE	SUFFIX,DETACH
LEXENTRY:	GASSCHEN	GÄSSCHEN	TYPE	SUFFIX,DETACH
LEXENTRY:	GASSE	GASSE	TYPE	DETACH,SUFFIX
LEXENTRY:	GBR	GBR	PLACEN	DETACH
LEXENTRY:	GENOSSENSCHAFT	GENOSSENSCHAFT	PLACEN	DETACH
LEXENTRY:	GESELLSCHAFT	GESELLSCHAFT	PLACEN	DETACH
LEXENTRY:	GMBH	GMBH	PLACEN	DETACH
LEXENTRY:	GRABEN	GRABEN	TYPE	SUFFIX,DETACH
LEXENTRY:	GUTERWEG	GÜTERWEG	TYPE	DETACH
LEXENTRY:	GÄSSCHEN	GÄSSCHEN	TYPE	SUFFIX,DETACH
LEXENTRY:	GÜTERWEG	GÜTERWEG	TYPE	DETACH
LEXENTRY:	HAFEN	HAFEN	TYPE	SUFFIX
LEXENTRY:	HANDELSGESELLSCHAFT	HANDELSGESELLSCHAFT	PLACEN	DETACH
LEXENTRY:	HEIDE	HEIDE	TYPE	DETACH
LEXENTRY:	HOF	HOF	TYPE	SUFFIX,DETACH
LEXENTRY:	HOFWEG	HOFWEG	TYPE	DETACH
LEXENTRY:	HOHE	HÖHE	TYPE	SUFFIX,DETACH
LEXENTRY:	HÖHE	HÖHE	TYPE	SUFFIX,DETACH
LEXENTRY:	KAI	KAI	TYPE	DETACH,SUFFIX
LEXENTRY:	KAMP	KAMP	TYPE	SUFFIX,DETACH
LEXENTRY:	KANAL	KANAL	TYPE	DETACH,SUFFIX
LEXENTRY:	KEHRE	KEHRE	TYPE	SUFFIX,DETACH
LEXENTRY:	KG	KG	PLACEN	DETACH
LEXENTRY:	KGAA	KGAA	PLACEN	DETACH
LEXENTRY:	KOMMANDITGESELLSCHAFT	KOMMANDITGESELLSCHAFT	PLACEN	DETACH
LEXENTRY:	KREMS AN DER DONAU	KREMS/DONAU	WORD	DETACH
LEXENTRY:	LANDSTRASSE	LANDSTRASSE	TYPE	DETACH
LEXENTRY:	MARKT	MARKT	TYPE	SUFFIX,DETACH
LEXENTRY:	MBH	MBH	PLACEN	DETACH
LEXENTRY:	OBER-GRAFENDORF	OBERGRAFENDORF	WORD	DETACH
LEXENTRY:	OHG	OHG	PLACEN	DETACH
LEXENTRY:	PARK	PARK	TYPE	DETACH,SUFFIX
LEXENTRY:	PASSAGE	PASSAGE	TYPE	SUFFIX,DETACH
LEXENTRY:	PFAD	PFAD	TYPE	SUFFIX,DETACH
LEXENTRY:	PL	PLATZ	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	PL.	PLATZ	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	PLATZ	PLATZ	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	PROMENADE	PROMENADE	TYPE	DETACH,SUFFIX
LEXENTRY:	RING	RING	TYPE	SUFFIX,DETACH
LEXENTRY:	STEG	STEG	TYPE	SUFFIX,DETACH
LEXENTRY:	STEIG	STEIG	TYPE	DETACH,SUFFIX
LEXENTRY:	STEIGE	STEIGE	TYPE	SUFFIX,DETACH
LEXENTRY:	STEIN	STEIN	TYPE	DETACH,SUFFIX
LEXENTRY:	STIEG	STIEG	TYPE	SUFFIX,DETACH
LEXENTRY:	STIEGE	STIEGE	TYPE	DETACH,SUFFIX
LEXENTRY:	STIFTUNG	STIFTUNG	PLACEN	DETACH
LEXENTRY:	STR	STRASSE	TYPE	SUFFIX,DETACH,PREFIX
LEXENTRY:	STR.	STRASSE	TYPE	PREFIX,DETACH,SUFFIX
LEXENTRY:	STRA	STRASSE	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	STRA.	STRASSE	TYPE	PREFIX,DETACH,SUFFIX
LEXENTRY:	STRASSE	STRASSE	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	STRAßE	STRASSE	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	TAL	TAL	TYPE	SUFFIX,DETACH
LEXENTRY:	TEICH	TEICH	TYPE	SUFFIX,DETACH
LEXENTRY:	TOR	TOR	TYPE	DETACH,SUFFIX
LEXENTRY:	TUNNEL	TUNNEL	TYPE	DETACH,SUFFIX
LEXENTRY:	UFER	UFER	TYPE	DETACH,SUFFIX
LEXENTRY:	VEB	VEB	PLACEN	DETACH
LEXENTRY:	VEREIN	VEREIN	PLACEN	DETACH
LEXENTRY:	VOLKSEIGNER	VOLKSEIGNER	PLACEN	DETACH
LEXENTRY:	WALL	WALL	TYPE	DETACH,SUFFIX
LEXENTRY:	WEG	WEG	TYPE	PREFIX,DETACH,SUFFIX
LEXENTRY:	WIESE	WIESE	TYPE	DETACH,SUFFIX
LEXENTRY:	WIESEN	WIESEN	TYPE	DETACH,SUFFIX
LEXENTRY:	WINKEL	WINKEL	TYPE	SUFFIX,DETACH
LEXENTRY:	WOHNUNG	WOHNUNG	UNITH	DETACH
LEXENTRY:	ZEILE	ZEILE	TYPE	DETACH,SUFFIX
